7/12/2023,17:09:48,1143,3409.3677,N,7751.3975,W,23.63
7/12/2023,17:09:49,1144,3409.3679,N,7751.3975,W,23.67
7/12/2023,17:09:50,1145,3409.3679,N,7751.3975,W,24.09
7/12/2023,17:09:51,1146,3409.3679,N,7751.3975,W,24.28
7/12/2023,17:09:52,1147,3409.3672,N,7751.3975,W,24.54
7/12/2023,17:09:53,1148,3409.3669,N,7751.3979,W,24.35
7/12/2023,17:09:54,1149,3409.3667,N,7751.3979,W,24.28
7/12/2023,17:09:55,1150,3409.3667,N,7751.3979,W,23.84
7/12/2023,17:09:56,1151,3409.3665,N,7751.3984,W,24.04
7/12/2023,17:09:57,1152,3409.3662,N,7751.3984,W,23.68
7/12/2023,17:09:58,1153,3409.3662,N,7751.3984,W,23.61
7/12/2023,17:09:59,1154,3409.3660,N,7751.3989,W,23.89
7/12/2023,17:10:00,1155,3409.3657,N,7751.3989,W,23.82
7/12/2023,17:10:01,1156,3409.3655,N,7751.3989,W,23.51
7/12/2023,17:10:02,1157,3409.3652,N,7751.3994,W,23.61
7/12/2023,17:10:03,1158,3409.3650,N,7751.3994,W,23.63
7/12/2023,17:10:04,1159,3409.3650,N,7751.3994,W,24.28
7/12/2023,17:10:05,1160,3409.3647,N,7751.3999,W,24.28
7/12/2023,17:10:06,1161,3409.3645,N,7751.3999,W,24.28
7/12/2023,17:10:07,1162,3409.3643,N,7751.3999,W,24.51
7/12/2023,17:10:08,1163,3409.3640,N,7751.3999,W,24.33
7/12/2023,17:10:09,1164,3409.3638,N,7751.3999,W,23.61
7/12/2023,17:10:10,1165,3409.3635,N,7751.3999,W,23.68
7/12/2023,17:10:11,1166,3409.3633,N,7751.3999,W,23.63
7/12/2023,17:10:12,1167,3409.3633,N,7751.4004,W,23.67
7/12/2023,17:10:13,1168,3409.3630,N,7751.4004,W,23.20
7/12/2023,17:10:14,1169,3409.3628,N,7751.4004,W,23.63
7/12/2023,17:10:15,1170,3409.3628,N,7751.4004,W,23.91
7/12/2023,17:10:16,1171,3409.3625,N,7751.4004,W,23.85
7/12/2023,17:10:17,1172,3409.3625,N,7751.4009,W,24.09
7/12/2023,17:10:18,1173,3409.3623,N,7751.4009,W,23.63
7/12/2023,17:10:19,1174,3409.3623,N,7751.4009,W,24.28
7/12/2023,17:10:20,1175,3409.3621,N,7751.4009,W,23.44
7/12/2023,17:10:21,1176,3409.3621,N,7751.4009,W,24.28
7/12/2023,17:10:22,1177,3409.3621,N,7751.4009,W,24.51
7/12/2023,17:10:23,1178,3409.3621,N,7751.4009,W,24.13
7/12/2023,17:10:24,1179,3409.3618,N,7751.4014,W,23.63
7/12/2023,17:10:25,1180,3409.3618,N,7751.4014,W,24.09
7/12/2023,17:10:26,1181,3409.3618,N,7751.4014,W,24.09
7/12/2023,17:10:27,1182,3409.3618,N,7751.4014,W,24.51
7/12/2023,17:10:28,1183,3409.3618,N,7751.4014,W,24.09
7/12/2023,17:10:29,1184,3409.3618,N,7751.4014,W,24.13
7/12/2023,17:10:30,1185,3409.3618,N,7751.4014,W,23.63
7/12/2023,17:10:31,1186,3409.3618,N,7751.4014,W,24.09
7/12/2023,17:10:32,1187,3409.3618,N,7751.4009,W,24.28
7/12/2023,17:10:33,1188,3409.3618,N,7751.4009,W,24.28
7/12/2023,17:10:34,1189,3409.3618,N,7751.4009,W,24.28
7/12/2023,17:10:35,1190,3409.3618,N,7751.4009,W,23.85
7/12/2023,17:10:36,1191,3409.3616,N,7751.4009,W,24.56
7/12/2023,17:10:37,1192,3409.3616,N,7751.4009,W,23.84
7/12/2023,17:10:38,1193,3409.3616,N,7751.4009,W,23.85
7/12/2023,17:10:39,1194,3409.3616,N,7751.4009,W,24.73
7/12/2023,17:10:40,1195,3409.3613,N,7751.4009,W,24.47
7/12/2023,17:10:41,1196,3409.3613,N,7751.4004,W,24.04
7/12/2023,17:10:42,1197,3409.3613,N,7751.4004,W,24.69
7/12/2023,17:10:43,1198,3409.3613,N,7751.4004,W,24.97
7/12/2023,17:10:44,1199,3409.3613,N,7751.4004,W,24.71
7/12/2023,17:10:45,1200,3409.3611,N,7751.4004,W,25.33
7/12/2023,17:10:46,1201,3409.3611,N,7751.4004,W,25.14
7/12/2023,17:10:47,1202,3409.3613,N,7751.3999,W,25.55
7/12/2023,17:10:48,1203,3409.3613,N,7751.3999,W,27.06
7/12/2023,17:10:49,1204,3409.3613,N,7751.3994,W,25.81
7/12/2023,17:10:50,1205,3409.3613,N,7751.3994,W,26.00
7/12/2023,17:10:51,1206,3409.3613,N,7751.3994,W,26.84
7/12/2023,17:10:52,1207,3409.3613,N,7751.3994,W,26.00
7/12/2023,17:10:53,1208,3409.3613,N,7751.3989,W,26.00
7/12/2023,17:10:54,1209,3409.3613,N,7751.3989,W,29.84
7/12/2023,17:10:55,1210,3409.3613,N,7751.3989,W,28.80
7/12/2023,17:10:56,1211,3409.3613,N,7751.3989,W,27.72
7/12/2023,17:10:57,1212,3409.3613,N,7751.3984,W,28.14
7/12/2023,17:10:58,1213,3409.3613,N,7751.3984,W,29.91
7/12/2023,17:10:59,1214,3409.3611,N,7751.3979,W,31.35
7/12/2023,17:11:00,1215,3409.3611,N,7751.3979,W,30.96
7/12/2023,17:11:01,1216,3409.3608,N,7751.3979,W,30.91
7/12/2023,17:11:02,1217,3409.3606,N,7751.3975,W,31.80
7/12/2023,17:11:03,1218,3409.3606,N,7751.3975,W,31.78
7/12/2023,17:11:04,1219,3409.3604,N,7751.3975,W,32.23
7/12/2023,17:11:05,1220,3409.3601,N,7751.3975,W,32.86
7/12/2023,17:11:06,1221,3409.3599,N,7751.3975,W,32.43
7/12/2023,17:11:07,1222,3409.3596,N,7751.3975,W,32.67
7/12/2023,17:11:08,1223,3409.3594,N,7751.3975,W,33.48
7/12/2023,17:11:09,1224,3409.3591,N,7751.3975,W,33.48
7/12/2023,17:11:10,1225,3409.3589,N,7751.3979,W,33.91
7/12/2023,17:11:11,1226,3409.3586,N,7751.3984,W,23.89
7/12/2023,17:11:12,1227,3409.3584,N,7751.3984,W,37.77
7/12/2023,17:11:13,1228,3409.3582,N,7751.3989,W,42.51
7/12/2023,17:11:14,1229,3409.3579,N,7751.3989,W,23.84
7/12/2023,17:11:15,1230,3409.3579,N,7751.3994,W,40.38
7/12/2023,17:11:16,1231,3409.3577,N,7751.3994,W,44.28
7/12/2023,17:11:17,1232,3409.3577,N,7751.3999,W,284.67
7/12/2023,17:11:18,1233,3409.3574,N,7751.3999,W,688.10
7/12/2023,17:11:19,1234,3409.3574,N,7751.4004,W,37.58
7/12/2023,17:11:20,1235,3409.3574,N,7751.4009,W,56.22
7/12/2023,17:11:21,1236,3409.3572,N,7751.4014,W,335.29
7/12/2023,17:11:22,1237,3409.3569,N,7751.4019,W,125.29
7/12/2023,17:11:23,1238,3409.3569,N,7751.4019,W,48.94
7/12/2023,17:11:24,1239,3409.3569,N,7751.4023,W,45.96
7/12/2023,17:11:25,1240,3409.3569,N,7751.4028,W,43.62
7/12/2023,17:11:26,1241,3409.3569,N,7751.4028,W,40.35
7/12/2023,17:11:27,1242,3409.3569,N,7751.4033,W,37.62
7/12/2023,17:11:28,1243,3409.3569,N,7751.4038,W,34.36
7/12/2023,17:11:29,1244,3409.3569,N,7751.4043,W,31.34
7/12/2023,17:11:30,1245,3409.3569,N,7751.4043,W,28.56
7/12/2023,17:11:31,1246,3409.3569,N,7751.4048,W,26.84
7/12/2023,17:11:32,1247,3409.3569,N,7751.4048,W,25.35
7/12/2023,17:11:33,1248,3409.3569,N,7751.4053,W,24.51
7/12/2023,17:11:34,1249,3409.3569,N,7751.4053,W,24.09
7/12/2023,17:11:35,1250,3409.3569,N,7751.4058,W,23.84
7/12/2023,17:11:36,1251,3409.3572,N,7751.4058,W,24.52
7/12/2023,17:11:37,1252,3409.3572,N,7751.4062,W,23.42
7/12/2023,17:11:38,1253,3409.3572,N,7751.4062,W,24.28
7/12/2023,17:11:39,1254,3409.3572,N,7751.4067,W,24.09
7/12/2023,17:11:40,1255,3409.3574,N,7751.4067,W,23.84
7/12/2023,17:11:41,1256,3409.3574,N,7751.4067,W,23.46
7/12/2023,17:11:42,1257,3409.3574,N,7751.4072,W,24.09
7/12/2023,17:11:43,1258,3409.3574,N,7751.4072,W,24.09
7/12/2023,17:11:44,1259,3409.3577,N,7751.4072,W,23.61
7/12/2023,17:11:45,1260,3409.3579,N,7751.4072,W,23.63
7/12/2023,17:11:46,1261,3409.3582,N,7751.4072,W,24.11
7/12/2023,17:11:47,1262,3409.3584,N,7751.4077,W,23.84
7/12/2023,17:11:48,1263,3409.3584,N,7751.4077,W,24.04
7/12/2023,17:11:49,1264,3409.3589,N,7751.4077,W,23.63
7/12/2023,17:11:50,1265,3409.3589,N,7751.4077,W,688.76
7/12/2023,17:11:51,1266,3409.3586,N,7751.4077,W,23.68
7/12/2023,17:11:52,1267,3409.3589,N,7751.4077,W,64.41
7/12/2023,17:11:53,1268,3409.3589,N,7751.4077,W,43.83
7/12/2023,17:11:54,1269,3409.3589,N,7751.4077,W,24.56
7/12/2023,17:11:55,1270,3409.3589,N,7751.4077,W,55.21
7/12/2023,17:11:56,1271,3409.3589,N,7751.4077,W,56.46
7/12/2023,17:11:58,1272,3409.3589,N,7751.4077,W,24.04
7/12/2023,17:11:58,1273,3409.3589,N,7751.4077,W,23.84
7/12/2023,17:11:59,1274,3409.3589,N,7751.4082,W,23.84
7/12/2023,17:12:00,1275,3409.3589,N,7751.4082,W,23.63
7/12/2023,17:12:01,1276,3409.3589,N,7751.4087,W,79.83
7/12/2023,17:12:02,1277,3409.3589,N,7751.4092,W,24.09
7/12/2023,17:12:04,1278,3409.3591,N,7751.4097,W,110.98
7/12/2023,17:12:05,1279,3409.3594,N,7751.4102,W,23.84
7/12/2023,17:12:05,1280,3409.3594,N,7751.4102,W,27.27
7/12/2023,17:12:07,1281,3409.3596,N,7751.4106,W,27.29
7/12/2023,17:12:08,1282,3409.3599,N,7751.4106,W,23.63
7/12/2023,17:12:09,1283,3409.3599,N,7751.4111,W,29.19
7/12/2023,17:12:10,1284,3409.3599,N,7751.4111,W,23.20
7/12/2023,17:12:11,1285,3409.3601,N,7751.4111,W,23.20
7/12/2023,17:12:12,1286,3409.3599,N,7751.4116,W,23.84
7/12/2023,17:12:12,1287,3409.3599,N,7751.4116,W,24.71
7/12/2023,17:12:14,1288,3409.3599,N,7751.4116,W,23.63
7/12/2023,17:12:15,1289,3409.3599,N,7751.4116,W,24.68
7/12/2023,17:12:16,1290,3409.3601,N,7751.4116,W,24.28
7/12/2023,17:12:17,1291,3409.3601,N,7751.4121,W,688.76
7/12/2023,17:12:18,1292,3409.3601,N,7751.4121,W,94.21
7/12/2023,17:12:19,1293,3409.3601,N,7751.4121,W,23.63
7/12/2023,17:12:20,1294,3409.3601,N,7751.4121,W,23.84
7/12/2023,17:12:21,1295,3409.3601,N,7751.4121,W,122.50
7/12/2023,17:12:22,1296,3409.3601,N,7751.4121,W,23.63
7/12/2023,17:12:23,1297,3409.3601,N,7751.4121,W,24.06
7/12/2023,17:12:24,1298,3409.3601,N,7751.4121,W,24.04
7/12/2023,17:12:25,1299,3409.3601,N,7751.4121,W,23.84
7/12/2023,17:12:26,1300,3409.3601,N,7751.4121,W,688.76
7/12/2023,17:12:27,1301,3409.3601,N,7751.4121,W,688.76
7/12/2023,17:12:28,1302,3409.3601,N,7751.4121,W,23.84
7/12/2023,17:12:29,1303,3409.3604,N,7751.4121,W,31.15
7/12/2023,17:12:30,1304,3409.3604,N,7751.4121,W,28.97
7/12/2023,17:12:31,1305,3409.3601,N,7751.4121,W,24.09
7/12/2023,17:12:32,1306,3409.3601,N,7751.4126,W,73.66
7/12/2023,17:12:33,1307,3409.3599,N,7751.4131,W,23.63
7/12/2023,17:12:34,1308,3409.3601,N,7751.4136,W,23.84
7/12/2023,17:12:35,1309,3409.3601,N,7751.4131,W,24.11
7/12/2023,17:12:36,1310,3409.3601,N,7751.4131,W,23.84
7/12/2023,17:12:37,1311,3409.3601,N,7751.4136,W,24.71
7/12/2023,17:12:38,1312,3409.3601,N,7751.4136,W,24.49
7/12/2023,17:12:39,1313,3409.3601,N,7751.4136,W,23.61
7/12/2023,17:12:40,1314,3409.3601,N,7751.4136,W,23.67
7/12/2023,17:12:41,1315,3409.3601,N,7751.4136,W,24.71
7/12/2023,17:12:42,1316,3409.3601,N,7751.4136,W,23.84
7/12/2023,17:12:43,1317,3409.3601,N,7751.4136,W,24.71
7/12/2023,17:12:44,1318,3409.3601,N,7751.4136,W,165.84
7/12/2023,17:12:45,1319,3409.3601,N,7751.4136,W,23.89
7/12/2023,17:12:46,1320,3409.3599,N,7751.4141,W,23.84
7/12/2023,17:12:47,1321,3409.3599,N,7751.4141,W,688.09
7/12/2023,17:12:48,1322,3409.3601,N,7751.4146,W,24.06
7/12/2023,17:12:49,1323,3409.3601,N,7751.4150,W,688.09
7/12/2023,17:12:50,1324,3409.3601,N,7751.4150,W,201.30
7/12/2023,17:12:51,1325,3409.3601,N,7751.4155,W,24.04
7/12/2023,17:12:52,1326,3409.3604,N,7751.4160,W,688.09
7/12/2023,17:12:53,1327,3409.3604,N,7751.4165,W,688.09
7/12/2023,17:12:54,1328,3409.3606,N,7751.4170,W,23.84
7/12/2023,17:12:55,1329,3409.3606,N,7751.4175,W,77.72
7/12/2023,17:12:56,1330,3409.3604,N,7751.4180,W,64.83
7/12/2023,17:12:57,1331,3409.3604,N,7751.4185,W,24.09
7/12/2023,17:12:58,1332,3409.3604,N,7751.4189,W,24.09
7/12/2023,17:12:59,1333,3409.3604,N,7751.4194,W,24.13
7/12/2023,17:13:00,1334,3409.3606,N,7751.4194,W,31.42
7/12/2023,17:13:01,1335,3409.3606,N,7751.4199,W,24.28
7/12/2023,17:13:02,1336,3409.3606,N,7751.4199,W,24.71
7/12/2023,17:13:03,1337,3409.3606,N,7751.4199,W,688.76
7/12/2023,17:13:04,1338,3409.3606,N,7751.4204,W,28.61
7/12/2023,17:13:05,1339,3409.3606,N,7751.4204,W,169.95
7/12/2023,17:13:06,1340,3409.3606,N,7751.4204,W,24.04
7/12/2023,17:13:07,1341,3409.3606,N,7751.4204,W,688.76
7/12/2023,17:13:08,1342,3409.3606,N,7751.4204,W,688.09
7/12/2023,17:13:09,1343,3409.3606,N,7751.4204,W,24.06
7/12/2023,17:13:10,1344,3409.3606,N,7751.4204,W,24.73
7/12/2023,17:13:11,1345,3409.3606,N,7751.4204,W,23.63
7/12/2023,17:13:12,1346,3409.3606,N,7751.4204,W,24.28
7/12/2023,17:13:13,1347,3409.3606,N,7751.4214,W,23.67
7/12/2023,17:13:14,1348,3409.3608,N,7751.4219,W,24.04
7/12/2023,17:13:15,1349,3409.3613,N,7751.4224,W,23.84
7/12/2023,17:13:16,1350,3409.3621,N,7751.4229,W,23.63
7/12/2023,17:13:17,1351,3409.3625,N,7751.4224,W,24.13
7/12/2023,17:13:18,1352,3409.3630,N,7751.4219,W,24.51
7/12/2023,17:13:19,1353,3409.3635,N,7751.4214,W,23.61
7/12/2023,17:13:20,1354,3409.3640,N,7751.4204,W,24.71
7/12/2023,17:13:21,1355,3409.3645,N,7751.4199,W,25.54
7/12/2023,17:13:22,1356,3409.3652,N,7751.4199,W,24.09
7/12/2023,17:13:23,1357,3409.3657,N,7751.4194,W,23.72
7/12/2023,17:13:24,1358,3409.3665,N,7751.4189,W,688.76
7/12/2023,17:13:25,1359,3409.3669,N,7751.4185,W,23.61
7/12/2023,17:13:26,1360,3409.3677,N,7751.4175,W,23.63
7/12/2023,17:13:27,1361,3409.3679,N,7751.4170,W,23.65
7/12/2023,17:13:28,1362,3409.3679,N,7751.4165,W,23.20
7/12/2023,17:13:29,1363,3409.3677,N,7751.4165,W,33.72
7/12/2023,17:13:30,1364,3409.3677,N,7751.4165,W,24.09
7/12/2023,17:13:31,1365,3409.3674,N,7751.4165,W,23.65
7/12/2023,17:13:32,1366,3409.3674,N,7751.4165,W,23.20
7/12/2023,17:13:33,1367,3409.3672,N,7751.4165,W,25.83
7/12/2023,17:13:34,1368,3409.3672,N,7751.4165,W,24.51
7/12/2023,17:13:35,1369,3409.3672,N,7751.4165,W,24.33
7/12/2023,17:13:36,1370,3409.3672,N,7751.4165,W,23.68
7/12/2023,17:13:37,1371,3409.3672,N,7751.4165,W,23.48
7/12/2023,17:13:38,1372,3409.3672,N,7751.4165,W,24.35
7/12/2023,17:13:39,1373,3409.3672,N,7751.4165,W,23.89
7/12/2023,17:13:40,1374,3409.3672,N,7751.4165,W,24.33
7/12/2023,17:13:41,1375,3409.3672,N,7751.4165,W,23.89
7/12/2023,17:13:42,1376,3409.3672,N,7751.4165,W,24.35
7/12/2023,17:13:43,1377,3409.3672,N,7751.4165,W,23.63
7/12/2023,17:13:44,1378,3409.3672,N,7751.4165,W,23.89
7/12/2023,17:13:45,1379,3409.3672,N,7751.4165,W,23.48
7/12/2023,17:13:46,1380,3409.3672,N,7751.4165,W,23.68
7/12/2023,17:13:47,1381,3409.3672,N,7751.4165,W,23.68
7/12/2023,17:13:48,1382,3409.3672,N,7751.4165,W,23.68
7/12/2023,17:13:49,1383,3409.3672,N,7751.4165,W,23.48
7/12/2023,17:13:50,1384,3409.3672,N,7751.4165,W,23.68
7/12/2023,17:13:51,1385,3409.3672,N,7751.4165,W,23.67
7/12/2023,17:13:52,1386,3409.3672,N,7751.4165,W,23.48
7/12/2023,17:13:53,1387,3409.3672,N,7751.4165,W,23.67
7/12/2023,17:13:54,1388,3409.3672,N,7751.4165,W,23.48
7/12/2023,17:13:55,1389,3409.3672,N,7751.4165,W,24.76
7/12/2023,17:13:56,1390,3409.3672,N,7751.4165,W,24.76
7/12/2023,17:13:57,1391,3409.3672,N,7751.4165,W,23.89
7/12/2023,17:13:58,1392,3409.3672,N,7751.4165,W,23.67
7/12/2023,17:13:59,1393,3409.3672,N,7751.4165,W,23.67
7/12/2023,17:14:00,1394,3409.3672,N,7751.4165,W,23.89
7/12/2023,17:14:01,1395,3409.3672,N,7751.4165,W,23.68
7/12/2023,17:14:02,1396,3409.3672,N,7751.4165,W,23.68
7/12/2023,17:14:03,1397,3409.3672,N,7751.4165,W,23.48
7/12/2023,17:14:04,1398,3409.3672,N,7751.4165,W,23.89
7/12/2023,17:14:05,1399,3409.3672,N,7751.4165,W,24.52
7/12/2023,17:14:06,1400,3409.3672,N,7751.4165,W,23.44
7/12/2023,17:14:07,1401,3409.3672,N,7751.4165,W,23.65
7/12/2023,17:14:08,1402,3409.3672,N,7751.4165,W,24.28
7/12/2023,17:14:09,1403,3409.3672,N,7751.4165,W,24.49
7/12/2023,17:14:10,1404,3409.3672,N,7751.4170,W,23.84
7/12/2023,17:14:11,1405,3409.3672,N,7751.4170,W,25.78
7/12/2023,17:14:12,1406,3409.3672,N,7751.4170,W,23.84
7/12/2023,17:14:13,1407,3409.3672,N,7751.4170,W,24.51
7/12/2023,17:14:14,1408,3409.3672,N,7751.4170,W,24.06
7/12/2023,17:14:15,1409,3409.3672,N,7751.4170,W,23.63
7/12/2023,17:14:16,1410,3409.3672,N,7751.4170,W,24.13
7/12/2023,17:14:17,1411,3409.3672,N,7751.4170,W,23.63
7/12/2023,17:14:18,1412,3409.3672,N,7751.4170,W,23.89
7/12/2023,17:14:19,1413,3409.3672,N,7751.4170,W,23.48
7/12/2023,17:14:20,1414,3409.3672,N,7751.4170,W,24.51
7/12/2023,17:14:21,1415,3409.3672,N,7751.4170,W,24.71
7/12/2023,17:14:22,1416,3409.3672,N,7751.4170,W,24.71
7/12/2023,17:14:23,1417,3409.3672,N,7751.4170,W,24.13
7/12/2023,17:14:24,1418,3409.3672,N,7751.4170,W,24.54
7/12/2023,17:14:25,1419,3409.3672,N,7751.4170,W,23.84
7/12/2023,17:14:26,1420,3409.3672,N,7751.4170,W,23.68
7/12/2023,17:14:27,1421,3409.3672,N,7751.4170,W,24.35
7/12/2023,17:14:28,1422,3409.3672,N,7751.4170,W,23.67
7/12/2023,17:14:29,1423,3409.3672,N,7751.4170,W,23.85
7/12/2023,17:14:30,1424,3409.3672,N,7751.4170,W,23.20
7/12/2023,17:14:31,1425,3409.3672,N,7751.4170,W,23.84
7/12/2023,17:14:32,1426,3409.3672,N,7751.4170,W,24.09
7/12/2023,17:14:33,1427,3409.3672,N,7751.4170,W,23.91
7/12/2023,17:14:34,1428,3409.3674,N,7751.4170,W,23.42
7/12/2023,17:14:35,1429,3409.3674,N,7751.4170,W,23.82
7/12/2023,17:14:36,1430,3409.3674,N,7751.4170,W,23.84
7/12/2023,17:14:37,1431,3409.3674,N,7751.4175,W,23.84
7/12/2023,17:14:38,1432,3409.3674,N,7751.4175,W,23.63
7/12/2023,17:14:39,1433,3409.3674,N,7751.4175,W,24.28
7/12/2023,17:14:40,1434,3409.3674,N,7751.4175,W,23.25
7/12/2023,17:14:41,1435,3409.3674,N,7751.4175,W,23.67
7/12/2023,17:14:42,1436,3409.3674,N,7751.4175,W,23.63
7/12/2023,17:14:43,1437,3409.3674,N,7751.4175,W,23.61
7/12/2023,17:14:44,1438,3409.3672,N,7751.4175,W,24.71
7/12/2023,17:14:45,1439,3409.3674,N,7751.4175,W,23.25
7/12/2023,17:14:46,1440,3409.3674,N,7751.4175,W,23.68
7/12/2023,17:14:47,1441,3409.3674,N,7751.4175,W,23.63
7/12/2023,17:14:48,1442,3409.3674,N,7751.4175,W,23.68
7/12/2023,17:14:49,1443,3409.3674,N,7751.4175,W,23.63
7/12/2023,17:14:50,1444,3409.3674,N,7751.4170,W,23.63
7/12/2023,17:14:51,1445,3409.3674,N,7751.4170,W,23.61
7/12/2023,17:14:52,1446,3409.3674,N,7751.4175,W,24.28
7/12/2023,17:14:53,1447,3409.3674,N,7751.4175,W,23.61
7/12/2023,17:14:54,1448,3409.3674,N,7751.4175,W,23.05
7/12/2023,17:14:55,1449,3409.3674,N,7751.4170,W,23.61
7/12/2023,17:14:56,1450,3409.3674,N,7751.4170,W,23.61
7/12/2023,17:14:57,1451,3409.3674,N,7751.4170,W,24.28
7/12/2023,17:14:58,1452,3409.3674,N,7751.4170,W,23.84
7/12/2023,17:14:59,1453,3409.3674,N,7751.4170,W,23.84
7/12/2023,17:15:00,1454,3409.3674,N,7751.4170,W,23.84
7/12/2023,17:15:01,1455,3409.3674,N,7751.4170,W,24.28
7/12/2023,17:15:02,1456,3409.3674,N,7751.4170,W,24.51
7/12/2023,17:15:03,1457,3409.3674,N,7751.4170,W,24.51
7/12/2023,17:15:04,1458,3409.3674,N,7751.4170,W,24.08
7/12/2023,17:15:05,1459,3409.3674,N,7751.4170,W,24.08
7/12/2023,17:15:06,1460,3409.3674,N,7751.4170,W,24.71
7/12/2023,17:15:07,1461,3409.3674,N,7751.4170,W,24.28
7/12/2023,17:15:08,1462,3409.3674,N,7751.4170,W,23.67
7/12/2023,17:15:09,1463,3409.3677,N,7751.4170,W,24.51
7/12/2023,17:15:10,1464,3409.3677,N,7751.4170,W,24.51
7/12/2023,17:15:11,1465,3409.3677,N,7751.4170,W,24.09
7/12/2023,17:15:12,1466,3409.3677,N,7751.4170,W,23.61
7/12/2023,17:15:13,1467,3409.3677,N,7751.4170,W,23.61
7/12/2023,17:15:14,1468,3409.3677,N,7751.4170,W,24.09
7/12/2023,17:15:15,1469,3409.3677,N,7751.4170,W,23.63
7/12/2023,17:15:16,1470,3409.3677,N,7751.4170,W,23.92
7/12/2023,17:15:17,1471,3409.3677,N,7751.4170,W,23.63
7/12/2023,17:15:18,1472,3409.3677,N,7751.4170,W,24.04
7/12/2023,17:15:19,1473,3409.3677,N,7751.4170,W,24.28
7/12/2023,17:15:20,1474,3409.3677,N,7751.4170,W,23.84
7/12/2023,17:15:21,1475,3409.3677,N,7751.4170,W,23.84
7/12/2023,17:15:22,1476,3409.3677,N,7751.4170,W,24.28
7/12/2023,17:15:23,1477,3409.3677,N,7751.4170,W,23.84
7/12/2023,17:15:24,1478,3409.3677,N,7751.4170,W,24.51
7/12/2023,17:15:25,1479,3409.3677,N,7751.4170,W,24.06
7/12/2023,17:15:26,1480,3409.3677,N,7751.4170,W,23.63
7/12/2023,17:15:27,1481,3409.3677,N,7751.4170,W,24.30
7/12/2023,17:15:28,1482,3409.3677,N,7751.4170,W,23.63
7/12/2023,17:15:29,1483,3409.3677,N,7751.4170,W,24.30
7/12/2023,17:15:30,1484,3409.3677,N,7751.4170,W,24.06
7/12/2023,17:15:31,1485,3409.3677,N,7751.4170,W,24.51
7/12/2023,17:15:32,1486,3409.3679,N,7751.4170,W,23.84
7/12/2023,17:15:33,1487,3409.3679,N,7751.4170,W,24.28
7/12/2023,17:15:34,1488,3409.3679,N,7751.4170,W,24.51
7/12/2023,17:15:35,1489,3409.3679,N,7751.4170,W,24.51
7/12/2023,17:15:36,1490,3409.3679,N,7751.4170,W,24.04
7/12/2023,17:15:37,1491,3409.3679,N,7751.4170,W,23.63
7/12/2023,17:15:38,1492,3409.3679,N,7751.4170,W,24.30
7/12/2023,17:15:39,1493,3409.3679,N,7751.4170,W,23.63
7/12/2023,17:15:40,1494,3409.3679,N,7751.4170,W,24.71
7/12/2023,17:15:41,1495,3409.3679,N,7751.4170,W,23.84
7/12/2023,17:15:42,1496,3409.3679,N,7751.4170,W,24.71
7/12/2023,17:15:43,1497,3409.3679,N,7751.4170,W,24.71
7/12/2023,17:15:44,1498,3409.3679,N,7751.4170,W,23.84
7/12/2023,17:15:45,1499,3409.3679,N,7751.4170,W,23.84
7/12/2023,17:15:46,1500,3409.3679,N,7751.4170,W,23.84
7/12/2023,17:15:47,1501,3409.3679,N,7751.4170,W,24.04
7/12/2023,17:15:48,1502,3409.3679,N,7751.4170,W,23.84
7/12/2023,17:15:49,1503,3409.3679,N,7751.4170,W,24.04
7/12/2023,17:15:50,1504,3409.3679,N,7751.4170,W,23.63
7/12/2023,17:15:51,1505,3409.3679,N,7751.4170,W,24.06
7/12/2023,17:15:52,1506,3409.3679,N,7751.4170,W,24.06
7/12/2023,17:15:53,1507,3409.3679,N,7751.4170,W,23.63
7/12/2023,17:15:54,1508,3409.3679,N,7751.4170,W,24.04
7/12/2023,17:15:55,1509,3409.3679,N,7751.4170,W,24.51
7/12/2023,17:15:56,1510,3409.3679,N,7751.4170,W,24.51
7/12/2023,17:15:57,1511,3409.3679,N,7751.4170,W,24.51
7/12/2023,17:15:58,1512,3409.3679,N,7751.4170,W,23.63
7/12/2023,17:15:59,1513,3409.3679,N,7751.4170,W,24.28
7/12/2023,17:16:00,1514,3409.3679,N,7751.4170,W,24.04
7/12/2023,17:16:01,1515,3409.3679,N,7751.4170,W,24.04
7/12/2023,17:16:02,1516,3409.3679,N,7751.4170,W,24.04
7/12/2023,17:16:03,1517,3409.3679,N,7751.4170,W,24.06
7/12/2023,17:16:04,1518,3409.3679,N,7751.4170,W,23.89
7/12/2023,17:16:05,1519,3409.3679,N,7751.4170,W,24.04
7/12/2023,17:16:06,1520,3409.3679,N,7751.4170,W,23.63
7/12/2023,17:16:07,1521,3409.3679,N,7751.4175,W,23.84
7/12/2023,17:16:08,1522,3409.3679,N,7751.4175,W,24.51
7/12/2023,17:16:09,1523,3409.3679,N,7751.4175,W,24.51
7/12/2023,17:16:10,1524,3409.3679,N,7751.4175,W,23.84
7/12/2023,17:16:11,1525,3409.3679,N,7751.4175,W,23.84
7/12/2023,17:16:12,1526,3409.3679,N,7751.4175,W,23.63
7/12/2023,17:16:13,1527,3409.3679,N,7751.4175,W,23.63
7/12/2023,17:16:14,1528,3409.3679,N,7751.4175,W,23.84
7/12/2023,17:16:15,1529,3409.3679,N,7751.4175,W,24.51
7/12/2023,17:16:16,1530,3409.3679,N,7751.4175,W,24.51
