7/12/2023,18:00:00,4155,3412.9819,N,7747.5952,W,24.71
7/12/2023,18:00:01,4156,3412.9822,N,7747.5957,W,25.14
7/12/2023,18:00:02,4157,3412.9824,N,7747.5957,W,26.00
7/12/2023,18:00:03,4158,3412.9829,N,7747.5962,W,27.94
7/12/2023,18:00:04,4159,3412.9839,N,7747.5962,W,27.13
7/12/2023,18:00:05,4160,3412.9844,N,7747.5967,W,29.93
7/12/2023,18:00:06,4161,3412.9844,N,7747.5967,W,26.70
7/12/2023,18:00:07,4162,3412.9846,N,7747.5967,W,32.43
7/12/2023,18:00:08,4163,3412.9846,N,7747.5972,W,34.77
7/12/2023,18:00:09,4164,3412.9846,N,7747.5972,W,37.36
7/12/2023,18:00:10,4165,3412.9849,N,7747.5977,W,39.28
7/12/2023,18:00:11,4166,3412.9851,N,7747.5977,W,41.44
7/12/2023,18:00:12,4167,3412.9851,N,7747.5981,W,43.62
7/12/2023,18:00:13,4168,3412.9851,N,7747.5981,W,47.43
7/12/2023,18:00:14,4169,3412.9854,N,7747.5981,W,48.12
7/12/2023,18:00:15,4170,3412.9854,N,7747.5986,W,51.74
7/12/2023,18:00:16,4171,3412.9856,N,7747.5986,W,52.60
7/12/2023,18:00:17,4172,3412.9856,N,7747.5986,W,56.03
7/12/2023,18:00:18,4173,3412.9856,N,7747.5991,W,56.24
7/12/2023,18:00:19,4174,3412.9856,N,7747.5991,W,58.14
7/12/2023,18:00:20,4175,3412.9856,N,7747.5996,W,59.24
7/12/2023,18:00:21,4176,3412.9856,N,7747.5996,W,60.58
7/12/2023,18:00:22,4177,3412.9856,N,7747.6001,W,63.32
7/12/2023,18:00:23,4178,3412.9861,N,7747.6001,W,62.95
7/12/2023,18:00:24,4179,3412.9861,N,7747.6006,W,64.82
7/12/2023,18:00:25,4180,3412.9861,N,7747.6006,W,66.55
7/12/2023,18:00:26,4181,3412.9861,N,7747.6006,W,68.04
7/12/2023,18:00:27,4182,3412.9861,N,7747.6011,W,72.33
7/12/2023,18:00:28,4183,3412.9861,N,7747.6011,W,69.74
7/12/2023,18:00:29,4184,3412.9863,N,7747.6016,W,35.68
7/12/2023,18:00:30,4185,3412.9863,N,7747.6016,W,71.68
7/12/2023,18:00:32,4186,3412.9866,N,7747.6016,W,72.37
7/12/2023,18:00:32,4187,3412.9866,N,7747.6016,W,73.64
7/12/2023,18:00:33,4188,3412.9866,N,7747.6021,W,77.91
7/12/2023,18:00:34,4189,3412.9868,N,7747.6025,W,28.85
7/12/2023,18:00:35,4190,3412.9868,N,7747.6025,W,24.97
7/12/2023,18:00:36,4191,3412.9868,N,7747.6025,W,238.56
7/12/2023,18:00:37,4192,3412.9871,N,7747.6025,W,323.54
7/12/2023,18:00:38,4193,3412.9873,N,7747.6030,W,688.09
7/12/2023,18:00:39,4194,3412.9873,N,7747.6030,W,688.14
7/12/2023,18:00:40,4195,3412.9878,N,7747.6030,W,688.09
7/12/2023,18:00:41,4196,3412.9878,N,7747.6030,W,688.09
7/12/2023,18:00:42,4197,3412.9878,N,7747.6035,W,233.65
7/12/2023,18:00:43,4198,3412.9878,N,7747.6035,W,688.76
7/12/2023,18:00:44,4199,3412.9878,N,7747.6035,W,26.00
7/12/2023,18:00:45,4200,3412.9878,N,7747.6040,W,23.82
7/12/2023,18:00:46,4201,3412.9878,N,7747.6045,W,23.89
7/12/2023,18:00:47,4202,3412.9880,N,7747.6045,W,24.28
7/12/2023,18:00:48,4203,3412.9878,N,7747.6045,W,81.62
7/12/2023,18:00:49,4204,3412.9880,N,7747.6050,W,23.82
7/12/2023,18:00:50,4205,3412.9880,N,7747.6050,W,24.52
7/12/2023,18:00:51,4206,3412.9880,N,7747.6050,W,688.10
7/12/2023,18:00:52,4207,3412.9880,N,7747.6050,W,84.81
7/12/2023,18:00:53,4208,3412.9883,N,7747.6055,W,23.89
7/12/2023,18:00:54,4209,3412.9883,N,7747.6055,W,24.32
7/12/2023,18:00:55,4210,3412.9885,N,7747.6055,W,27.27
7/12/2023,18:00:56,4211,3412.9888,N,7747.6055,W,26.00
7/12/2023,18:00:57,4212,3412.9890,N,7747.6060,W,23.42
7/12/2023,18:00:58,4213,3412.9890,N,7747.6060,W,25.55
7/12/2023,18:00:59,4214,3412.9890,N,7747.6060,W,24.51
7/12/2023,18:01:00,4215,3412.9893,N,7747.6060,W,23.84
7/12/2023,18:01:01,4216,3412.9890,N,7747.6064,W,23.20
7/12/2023,18:01:02,4217,3412.9890,N,7747.6069,W,25.16
7/12/2023,18:01:03,4218,3412.9893,N,7747.6074,W,24.93
7/12/2023,18:01:04,4219,3412.9893,N,7747.6074,W,25.55
7/12/2023,18:01:05,4220,3412.9895,N,7747.6079,W,27.92
7/12/2023,18:01:06,4221,3412.9895,N,7747.6079,W,24.06
7/12/2023,18:01:07,4222,3412.9897,N,7747.6084,W,24.54
7/12/2023,18:01:08,4223,3412.9900,N,7747.6084,W,23.63
7/12/2023,18:01:09,4224,3412.9900,N,7747.6089,W,23.84
7/12/2023,18:01:10,4225,3412.9902,N,7747.6089,W,23.84
7/12/2023,18:01:11,4226,3412.9902,N,7747.6094,W,24.68
7/12/2023,18:01:12,4227,3412.9905,N,7747.6099,W,27.11
7/12/2023,18:01:13,4228,3412.9905,N,7747.6099,W,29.19
7/12/2023,18:01:14,4229,3412.9905,N,7747.6099,W,26.86
7/12/2023,18:01:15,4230,3412.9902,N,7747.6104,W,24.04
7/12/2023,18:01:16,4231,3412.9902,N,7747.6104,W,86.68
7/12/2023,18:01:17,4232,3412.9905,N,7747.6108,W,29.64
7/12/2023,18:01:18,4233,3412.9905,N,7747.6108,W,96.41
7/12/2023,18:01:19,4234,3412.9907,N,7747.6113,W,96.98
7/12/2023,18:01:20,4235,3412.9907,N,7747.6118,W,98.69
7/12/2023,18:01:21,4236,3412.9910,N,7747.6118,W,24.92
7/12/2023,18:01:22,4237,3412.9910,N,7747.6123,W,24.68
7/12/2023,18:01:23,4238,3412.9910,N,7747.6128,W,24.08
7/12/2023,18:01:24,4239,3412.9910,N,7747.6133,W,28.57
7/12/2023,18:01:25,4240,3412.9910,N,7747.6138,W,23.68
7/12/2023,18:01:26,4241,3412.9910,N,7747.6138,W,24.71
7/12/2023,18:01:27,4242,3412.9912,N,7747.6138,W,26.07
7/12/2023,18:01:29,4243,3412.9915,N,7747.6143,W,23.84
7/12/2023,18:01:29,4244,3412.9915,N,7747.6143,W,24.51
7/12/2023,18:01:30,4245,3412.9915,N,7747.6143,W,24.49
7/12/2023,18:01:31,4246,3412.9915,N,7747.6143,W,24.52
7/12/2023,18:01:32,4247,3412.9915,N,7747.6143,W,23.63
7/12/2023,18:01:33,4248,3412.9917,N,7747.6143,W,25.38
7/12/2023,18:01:34,4249,3412.9917,N,7747.6143,W,23.82
7/12/2023,18:01:36,4250,3412.9917,N,7747.6143,W,24.28
7/12/2023,18:01:36,4251,3412.9917,N,7747.6143,W,31.35
7/12/2023,18:01:37,4252,3412.9917,N,7747.6147,W,24.47
7/12/2023,18:01:38,4253,3412.9919,N,7747.6147,W,27.72
7/12/2023,18:01:39,4254,3412.9919,N,7747.6152,W,26.63
7/12/2023,18:01:40,4255,3412.9922,N,7747.6152,W,23.63
7/12/2023,18:01:41,4256,3412.9922,N,7747.6152,W,24.35
7/12/2023,18:01:42,4257,3412.9922,N,7747.6157,W,26.89
7/12/2023,18:01:43,4258,3412.9922,N,7747.6157,W,26.45
7/12/2023,18:01:44,4259,3412.9922,N,7747.6162,W,160.52
7/12/2023,18:01:45,4260,3412.9922,N,7747.6162,W,319.66
7/12/2023,18:01:46,4261,3412.9924,N,7747.6167,W,99.40
7/12/2023,18:01:47,4262,3412.9924,N,7747.6167,W,100.22
7/12/2023,18:01:48,4263,3412.9924,N,7747.6172,W,101.92
7/12/2023,18:01:50,4264,3412.9927,N,7747.6177,W,173.79
7/12/2023,18:01:50,4265,3412.9927,N,7747.6177,W,103.84
7/12/2023,18:01:51,4266,3412.9927,N,7747.6177,W,27.29
7/12/2023,18:01:52,4267,3412.9927,N,7747.6177,W,30.48
7/12/2023,18:01:53,4268,3412.9929,N,7747.6182,W,105.57
7/12/2023,18:01:54,4269,3412.9932,N,7747.6182,W,106.23
7/12/2023,18:01:56,4270,3412.9934,N,7747.6182,W,105.37
7/12/2023,18:01:57,4271,3412.9934,N,7747.6187,W,105.35
7/12/2023,18:01:58,4272,3412.9937,N,7747.6187,W,110.71
7/12/2023,18:01:59,4273,3412.9939,N,7747.6191,W,108.42
7/12/2023,18:02:00,4274,3412.9939,N,7747.6191,W,109.01
7/12/2023,18:02:01,4275,3412.9939,N,7747.6191,W,107.32
7/12/2023,18:02:02,4276,3412.9939,N,7747.6191,W,109.66
7/12/2023,18:02:03,4277,3412.9939,N,7747.6191,W,108.99
7/12/2023,18:02:04,4278,3412.9939,N,7747.6191,W,109.90
7/12/2023,18:02:04,4279,3412.9939,N,7747.6191,W,30.77
7/12/2023,18:02:06,4280,3412.9941,N,7747.6196,W,110.07
7/12/2023,18:02:07,4281,3412.9941,N,7747.6196,W,284.08
7/12/2023,18:02:08,4282,3412.9944,N,7747.6196,W,494.91
7/12/2023,18:02:09,4283,3412.9944,N,7747.6196,W,112.23
7/12/2023,18:02:10,4284,3412.9944,N,7747.6196,W,688.09
7/12/2023,18:02:11,4285,3412.9944,N,7747.6201,W,30.29
7/12/2023,18:02:12,4286,3412.9944,N,7747.6201,W,115.92
7/12/2023,18:02:13,4287,3412.9944,N,7747.6201,W,236.84
7/12/2023,18:02:14,4288,3412.9944,N,7747.6201,W,81.96
7/12/2023,18:02:15,4289,3412.9946,N,7747.6201,W,29.04
7/12/2023,18:02:16,4290,3412.9946,N,7747.6206,W,113.52
7/12/2023,18:02:17,4291,3412.9946,N,7747.6206,W,112.85
7/12/2023,18:02:18,4292,3412.9946,N,7747.6206,W,35.01
7/12/2023,18:02:19,4293,3412.9949,N,7747.6206,W,111.00
7/12/2023,18:02:20,4294,3412.9949,N,7747.6211,W,25.14
7/12/2023,18:02:21,4295,3412.9949,N,7747.6211,W,26.84
7/12/2023,18:02:22,4296,3412.9949,N,7747.6216,W,27.06
7/12/2023,18:02:23,4297,3412.9951,N,7747.6216,W,28.80
7/12/2023,18:02:24,4298,3412.9951,N,7747.6216,W,23.63
7/12/2023,18:02:25,4299,3412.9951,N,7747.6216,W,26.89
7/12/2023,18:02:26,4300,3412.9951,N,7747.6216,W,23.82
7/12/2023,18:02:27,4301,3412.9951,N,7747.6221,W,24.28
7/12/2023,18:02:28,4302,3412.9951,N,7747.6221,W,107.94
7/12/2023,18:02:29,4303,3412.9954,N,7747.6221,W,114.38
7/12/2023,18:02:30,4304,3412.9956,N,7747.6221,W,26.69
7/12/2023,18:02:31,4305,3412.9956,N,7747.6226,W,108.80
7/12/2023,18:02:32,4306,3412.9956,N,7747.6230,W,110.09
7/12/2023,18:02:33,4307,3412.9958,N,7747.6230,W,23.41
7/12/2023,18:02:34,4308,3412.9961,N,7747.6235,W,115.51
7/12/2023,18:02:35,4309,3412.9961,N,7747.6235,W,116.75
7/12/2023,18:02:36,4310,3412.9961,N,7747.6240,W,113.09
7/12/2023,18:02:37,4311,3412.9963,N,7747.6240,W,114.34
7/12/2023,18:02:38,4312,3412.9963,N,7747.6240,W,115.67
7/12/2023,18:02:39,4313,3412.9966,N,7747.6245,W,61.59
7/12/2023,18:02:40,4314,3412.9966,N,7747.6250,W,117.36
7/12/2023,18:02:41,4315,3412.9966,N,7747.6250,W,121.24
7/12/2023,18:02:42,4316,3412.9968,N,7747.6250,W,23.87
7/12/2023,18:02:43,4317,3412.9968,N,7747.6255,W,120.80
7/12/2023,18:02:44,4318,3412.9968,N,7747.6255,W,117.81
7/12/2023,18:02:45,4319,3412.9968,N,7747.6255,W,118.93
7/12/2023,18:02:46,4320,3412.9966,N,7747.6255,W,117.16
7/12/2023,18:02:47,4321,3412.9966,N,7747.6260,W,117.35
7/12/2023,18:02:48,4322,3412.9968,N,7747.6260,W,117.79
7/12/2023,18:02:49,4323,3412.9968,N,7747.6260,W,120.20
7/12/2023,18:02:50,4324,3412.9968,N,7747.6265,W,117.60
7/12/2023,18:02:51,4325,3412.9968,N,7747.6265,W,118.22
7/12/2023,18:02:52,4326,3412.9968,N,7747.6265,W,123.63
7/12/2023,18:02:53,4327,3412.9968,N,7747.6270,W,24.49
7/12/2023,18:02:54,4328,3412.9968,N,7747.6274,W,26.22
7/12/2023,18:02:55,4329,3412.9968,N,7747.6274,W,23.91
7/12/2023,18:02:56,4330,3412.9971,N,7747.6279,W,24.71
7/12/2023,18:02:57,4331,3412.9971,N,7747.6284,W,24.71
7/12/2023,18:02:58,4332,3412.9971,N,7747.6279,W,23.42
7/12/2023,18:02:59,4333,3412.9971,N,7747.6284,W,23.89
7/12/2023,18:03:00,4334,3412.9973,N,7747.6284,W,25.33
7/12/2023,18:03:01,4335,3412.9973,N,7747.6284,W,24.09
7/12/2023,18:03:02,4336,3412.9973,N,7747.6284,W,24.95
7/12/2023,18:03:03,4337,3412.9976,N,7747.6284,W,28.98
7/12/2023,18:03:04,4338,3412.9976,N,7747.6284,W,33.72
7/12/2023,18:03:05,4339,3412.9978,N,7747.6284,W,24.95
7/12/2023,18:03:06,4340,3412.9978,N,7747.6284,W,26.63
7/12/2023,18:03:07,4341,3412.9978,N,7747.6284,W,24.28
7/12/2023,18:03:08,4342,3412.9978,N,7747.6289,W,24.51
7/12/2023,18:03:09,4343,3412.9978,N,7747.6289,W,24.52
7/12/2023,18:03:10,4344,3412.9980,N,7747.6294,W,24.93
7/12/2023,18:03:11,4345,3412.9985,N,7747.6294,W,117.18
7/12/2023,18:03:12,4346,3412.9988,N,7747.6299,W,128.35
7/12/2023,18:03:13,4347,3412.9988,N,7747.6304,W,115.24
7/12/2023,18:03:14,4348,3412.9993,N,7747.6304,W,113.52
7/12/2023,18:03:15,4349,3412.9993,N,7747.6309,W,114.64
7/12/2023,18:03:16,4350,3412.9993,N,7747.6309,W,47.66
7/12/2023,18:03:17,4351,3412.9995,N,7747.6313,W,112.66
7/12/2023,18:03:18,4352,3412.9995,N,7747.6318,W,112.68
7/12/2023,18:03:19,4353,3412.9995,N,7747.6318,W,116.09
7/12/2023,18:03:20,4354,3413.0000,N,7747.6323,W,115.46
7/12/2023,18:03:21,4355,3412.9998,N,7747.6328,W,119.51
7/12/2023,18:03:22,4356,3413.0000,N,7747.6328,W,108.58
7/12/2023,18:03:23,4357,3413.0000,N,7747.6333,W,112.64
7/12/2023,18:03:24,4358,3413.0000,N,7747.6338,W,112.66
7/12/2023,18:03:25,4359,3413.0002,N,7747.6338,W,112.89
7/12/2023,18:03:26,4360,3413.0005,N,7747.6343,W,114.81
7/12/2023,18:03:27,4361,3413.0005,N,7747.6343,W,112.06
7/12/2023,18:03:28,4362,3413.0005,N,7747.6348,W,112.87
7/12/2023,18:03:29,4363,3413.0007,N,7747.6348,W,113.09
7/12/2023,18:03:30,4364,3413.0005,N,7747.6348,W,113.09
7/12/2023,18:03:31,4365,3413.0005,N,7747.6348,W,112.22
7/12/2023,18:03:32,4366,3413.0007,N,7747.6353,W,113.07
7/12/2023,18:03:33,4367,3413.0007,N,7747.6357,W,549.82
7/12/2023,18:03:34,4368,3413.0007,N,7747.6357,W,112.42
7/12/2023,18:03:35,4369,3413.0007,N,7747.6357,W,113.71
7/12/2023,18:03:36,4370,3413.0007,N,7747.6362,W,118.29
7/12/2023,18:03:37,4371,3413.0007,N,7747.6362,W,122.32
7/12/2023,18:03:38,4372,3413.0007,N,7747.6367,W,118.86
7/12/2023,18:03:39,4373,3413.0007,N,7747.6367,W,113.07
7/12/2023,18:03:40,4374,3413.0007,N,7747.6372,W,80.67
7/12/2023,18:03:41,4375,3413.0010,N,7747.6372,W,129.84
7/12/2023,18:03:42,4376,3413.0010,N,7747.6377,W,114.15
7/12/2023,18:03:43,4377,3413.0012,N,7747.6377,W,24.51
7/12/2023,18:03:44,4378,3413.0015,N,7747.6382,W,110.74
7/12/2023,18:03:45,4379,3413.0017,N,7747.6382,W,100.41
7/12/2023,18:03:46,4380,3413.0017,N,7747.6387,W,110.48
7/12/2023,18:03:47,4381,3413.0020,N,7747.6387,W,113.07
7/12/2023,18:03:48,4382,3413.0020,N,7747.6392,W,112.23
7/12/2023,18:03:49,4383,3413.0022,N,7747.6396,W,110.40
7/12/2023,18:03:50,4384,3413.0022,N,7747.6401,W,110.77
7/12/2023,18:03:51,4385,3413.0022,N,7747.6401,W,110.14
7/12/2023,18:03:52,4386,3413.0022,N,7747.6406,W,110.09
7/12/2023,18:03:53,4387,3413.0022,N,7747.6406,W,113.06
7/12/2023,18:03:54,4388,3413.0022,N,7747.6406,W,212.61
7/12/2023,18:03:55,4389,3413.0022,N,7747.6411,W,110.95
7/12/2023,18:03:56,4390,3413.0022,N,7747.6411,W,110.07
7/12/2023,18:03:57,4391,3413.0024,N,7747.6411,W,112.22
7/12/2023,18:03:58,4392,3413.0022,N,7747.6416,W,108.65
7/12/2023,18:03:59,4393,3413.0027,N,7747.6416,W,75.32
7/12/2023,18:04:00,4394,3413.0024,N,7747.6421,W,688.76
7/12/2023,18:04:01,4395,3413.0024,N,7747.6421,W,24.92
7/12/2023,18:04:02,4396,3413.0024,N,7747.6421,W,108.56
7/12/2023,18:04:03,4397,3413.0024,N,7747.6426,W,26.86
7/12/2023,18:04:04,4398,3413.0024,N,7747.6426,W,25.83
7/12/2023,18:04:05,4399,3413.0027,N,7747.6431,W,314.54
7/12/2023,18:04:06,4400,3413.0027,N,7747.6431,W,364.10
7/12/2023,18:04:07,4401,3413.0027,N,7747.6431,W,688.76
7/12/2023,18:04:08,4402,3413.0027,N,7747.6436,W,29.00
7/12/2023,18:04:09,4403,3413.0027,N,7747.6436,W,151.27
7/12/2023,18:04:10,4404,3413.0029,N,7747.6436,W,688.76
7/12/2023,18:04:11,4405,3413.0032,N,7747.6440,W,98.08
7/12/2023,18:04:12,4406,3413.0032,N,7747.6440,W,24.09
7/12/2023,18:04:13,4407,3413.0034,N,7747.6445,W,94.64
7/12/2023,18:04:14,4408,3413.0037,N,7747.6445,W,450.29
7/12/2023,18:04:15,4409,3413.0039,N,7747.6450,W,94.40
7/12/2023,18:04:16,4410,3413.0042,N,7747.6450,W,93.77
7/12/2023,18:04:17,4411,3413.0044,N,7747.6455,W,96.36
7/12/2023,18:04:18,4412,3413.0044,N,7747.6460,W,271.21
7/12/2023,18:04:19,4413,3413.0046,N,7747.6460,W,249.30
7/12/2023,18:04:20,4414,3413.0049,N,7747.6460,W,92.33
7/12/2023,18:04:21,4415,3413.0049,N,7747.6465,W,278.66
7/12/2023,18:04:22,4416,3413.0054,N,7747.6465,W,687.68
7/12/2023,18:04:23,4417,3413.0056,N,7747.6470,W,351.85
7/12/2023,18:04:24,4418,3413.0056,N,7747.6470,W,218.00
7/12/2023,18:04:25,4419,3413.0059,N,7747.6470,W,91.90
7/12/2023,18:04:26,4420,3413.0061,N,7747.6475,W,89.75
7/12/2023,18:04:27,4421,3413.0061,N,7747.6475,W,89.05
7/12/2023,18:04:28,4422,3413.0061,N,7747.6479,W,88.62
7/12/2023,18:04:29,4423,3413.0063,N,7747.6479,W,87.54
7/12/2023,18:04:30,4424,3413.0063,N,7747.6484,W,85.87
7/12/2023,18:04:31,4425,3413.0066,N,7747.6484,W,415.09
